,DATE,TMAX,TMIN,PRCP
2997,2009-12-05,-40.40310787839095,-143.9373320988472,15.656790367944943
2998,2009-12-06,-69.76818920665967,-169.6942641302001,5.768431187305674
2999,2009-12-07,-121.20977131944576,-223.9196617877162,5.576442582272275
3000,2009-12-08,-138.45879029051721,-225.10147829149304,15.519855516792694
3001,2009-12-09,-123.75255734137036,-237.3244975213443,19.09401571416871
3002,2009-12-10,-102.94553750139056,-205.85760024934908,3.557327549390822
3003,2009-12-11,-47.71119903811317,-173.792652488977,2.0667701197388615
3004,2009-12-12,-35.80614801577874,-163.9437872084186,11.226729491312224
3005,2009-12-13,-81.30181508042811,-171.9974288702472,15.945707529700165
3006,2009-12-14,-87.83470311655975,-190.1886096675517,11.216965824154206
3007,2009-12-15,-63.0721660797676,-183.61563911279325,8.276777227297954
3008,2009-12-16,-11.331080341454614,-127.30861604928057,9.059917960455374
3009,2009-12-17,38.98229651051861,-76.26616227153507,4.533563844746548
3010,2009-12-18,30.69111632754453,-81.04877214100505,1.393693214131094
3011,2009-12-19,24.014709623521032,-67.05870323218332,5.931815207103705
3012,2009-12-20,19.611401644655693,-55.24074964675669,15.742566462972748
3013,2009-12-21,24.310935746887775,-53.477512482223155,13.41949348871886
3014,2009-12-22,11.76548254606256,-68.10633040218278,6.2091029336917805
3015,2009-12-23,-27.782628078774017,-110.48582843711321,28.671006562610774
3016,2009-12-24,-55.1500993531421,-157.90726163082095,20.20273039812624
3017,2009-12-25,-71.3684246500315,-161.0263849616011,29.677738622611926
3018,2009-12-26,-65.01888072369279,-147.42019968802103,18.939635317228582
3019,2009-12-27,-49.104579654525054,-138.36478553148257,3.5988415018316906
3020,2009-12-28,-37.13771822217585,-137.3810135864675,2.256220604172602
3021,2009-12-29,-33.390312729207714,-136.54266901451936,1.835900082028307
3022,2009-12-30,-41.227289260798884,-126.33176774136682,8.95341788746676
3023,2009-12-31,-53.61802331670025,-139.25838747382795,9.529636982590299
3024,2011-01-01,-107.00168444106417,-211.05066204202225,5.302158638401081
3025,2011-01-02,-56.088697589089215,-165.40173183205798,6.804944700050267
3026,2011-01-03,-41.16198400617268,-150.20927161125394,6.454802554891679
3027,2011-01-04,-19.337857952176467,-138.92976443805418,5.759713584362496
3028,2011-01-05,9.869571987736414,-87.48824440837575,11.472346023241325
3029,2011-01-06,44.128841150095994,-50.98974853072164,7.7009868518449025
3030,2011-01-07,38.909428808608276,-49.6021623737004,16.559622288718415
3031,2011-01-08,6.847548974050187,-102.51196370333544,13.74445685456676
3032,2011-01-09,-64.5707366287361,-154.84749740140023,10.214475066730738
3033,2011-01-10,-108.9069484827947,-188.69517999075327,22.288415319247626
3034,2011-01-11,-114.85157134642014,-222.81424840600067,10.111129635474832
3035,2011-01-12,-75.4654445475666,-207.3570807352021,16.351706671457134
3036,2011-01-13,-36.66887128019054,-145.26382844385796,18.29860327735906
3037,2011-01-14,-11.546366832365573,-108.45231256551612,18.2525442784441
3038,2011-01-15,-17.71193155432507,-106.1415172675447,16.59762666662853
3039,2011-01-16,1.1834367760936528,-91.74482765987793,35.558819506845886
3040,2011-01-17,11.562066121025348,-86.73199747714617,28.34124386877456
3041,2011-01-18,-21.606321963059678,-116.4140120553822,16.481020518031656
3042,2011-01-19,-45.23867573135971,-140.20653385859217,9.96440434280346
3043,2011-01-20,-46.59999821646907,-161.15512608722963,20.660768341726072
3044,2011-01-21,-4.045811428746111,-112.68506183319407,16.950067869625666
3045,2011-01-22,2.5114843206471087,-97.31340350879366,16.14524411343169
3046,2011-01-23,27.30255845970709,-94.09018848486463,8.108683920630723
3047,2011-01-24,11.919583424583498,-98.73648093247411,9.625594855674446
3048,2011-01-25,25.94882136544335,-74.78162331344082,7.755172980693374
3049,2011-01-26,40.89483678571483,-67.96268575736515,2.733381667058924
3050,2011-01-27,54.14514517293868,-44.52891902538041,0.8732966875434632
3051,2011-01-28,80.39848939837269,-39.620640091755455,3.192780186198557
3052,2011-01-29,55.28213273921789,-86.34761340686705,12.463551808647193
3053,2011-01-30,-28.52621650131152,-160.77296154557794,19.76686598043831
3054,2011-01-31,-112.21581089740955,-212.28252385224633,7.828256340469238
3055,2011-02-01,-140.1662054371216,-263.47699086148674,7.962987689471009
3056,2011-02-02,-108.17567360177021,-245.38595560185416,12.915465853574052
3057,2011-02-03,-27.82626623279614,-170.09500447623043,3.7009321311303345
3058,2011-02-04,20.703886022542665,-83.29960126689693,15.45128372069301
3059,2011-02-05,31.57521264783905,-64.33127525719311,25.81768452059629
3060,2011-02-06,4.612294534015559,-96.35022769999198,17.21948889756616
3061,2011-02-07,-34.83042742954047,-148.53677166846927,27.185284976533854
3062,2011-02-08,-85.50661947256194,-216.9395631888775,11.238390689712158
3063,2011-02-09,-94.86770931514707,-220.3837332606229,20.9423873399735
3064,2011-02-10,-42.109652435612865,-170.73814598454678,3.924582974825472
3065,2011-02-11,19.5885630037954,-102.92671269242787,3.965827583864891
3066,2011-02-12,66.71476553831717,-38.95412982757378,4.129483091802201
3067,2011-02-13,79.63292537966359,-22.66074903767805,5.888197111921634
3068,2011-02-14,101.2289304960061,-30.32955346265087,1.963264192571416
3069,2011-02-15,90.78397446778781,-16.945119612586844,11.303224858553229
3070,2011-02-16,90.57179565975312,-36.32048814256851,16.88638255269191
3071,2011-02-17,59.11985082321526,-73.25337888769312,12.328133138433603
3072,2011-02-18,19.568746685781296,-114.13788304680783,5.500715757726979
3073,2011-02-19,-31.839625543286683,-135.05035037120683,6.524648268260824
3074,2011-02-20,-38.17411960961563,-130.83972950714528,24.199626891878285
3075,2011-02-21,-18.77836144231703,-157.38354586087658,14.134664759137719
3076,2011-02-22,-17.063756584204757,-136.59451988826794,14.044535405427935
3077,2011-02-23,-16.15902182792403,-142.3004588220504,10.56566598375708
3078,2011-02-24,-72.13199693152067,-184.5695957465188,14.828440727462912
3079,2011-02-25,-113.06071069787066,-225.87202850361035,29.211356188757275
3080,2011-02-26,-79.35200350417556,-218.9117503312015,4.520197727315414
3081,2011-02-27,-14.331645242423452,-131.9264122698226,14.896142084897788
3082,2011-02-28,15.381784452949681,-111.55222124722289,32.945606322416424
3083,2011-03-01,19.257460807097697,-120.32064527176904,14.141812732111578
3084,2011-03-02,3.8539724639338435,-126.39728041021071,6.002339739669946
3085,2011-03-03,11.703600237942078,-109.65576686499612,8.534442724076513
3086,2011-03-04,28.114826515091593,-102.53648977854475,7.401783235261974
3087,2011-03-05,4.013487382386846,-108.84911671250053,9.698367427697685
3088,2011-03-06,-10.294264701953734,-124.07128270993589,8.300953327094211
3089,2011-03-07,-7.238578824130813,-131.0399264378039,5.925202361120422
3090,2011-03-08,-11.27038129022808,-113.3448727399491,30.22164066293927
3091,2011-03-09,20.77208547385296,-91.51198953666048,24.85208763338463
3092,2011-03-10,70.3178846280049,-62.59279406934048,18.717475858835556
3093,2011-03-11,88.81541896408886,-51.47625257921283,11.994981544262645
3094,2011-03-12,73.66877259393358,-75.9813375250608,5.494418346169842
3095,2011-03-13,69.5306983244569,-66.09741436205415,6.203214363717186
3096,2011-03-14,65.60008120926751,-36.61481125441334,23.600746711318315
3097,2011-03-15,84.16439485144,-28.096924565635263,14.352656125937175
3098,2011-03-16,94.55598227775673,-17.109768511559512,26.045587117445113
3099,2011-03-17,108.37190822869299,-15.376650688299978,7.4257852850254595
3100,2011-03-18,101.38923902005307,-31.04593908321783,2.213500239079655
3101,2011-03-19,87.8062122743248,-27.82659050950418,16.235977617703124
3102,2011-03-20,89.52857165423325,-24.08328248354366,24.919014700657474
3103,2011-03-21,114.19073300368564,11.0841697513272,10.624694068337114
3104,2011-03-22,83.42530030779837,-0.19026081357936034,40.45147689277397
3105,2011-03-23,77.191347386398,-43.01995095644076,34.220083375777754
3106,2011-03-24,47.5783348741442,-75.95111346484799,2.633804624524261
3107,2011-03-25,33.76021392991608,-62.520342052982286,13.727080731040934
3108,2011-03-26,34.41577732089198,-57.825224771471994,10.490924238196168
3109,2011-03-27,21.60985867605062,-47.55391199969654,14.051230688423031
3110,2011-03-28,25.180053312126912,-49.46753608576192,14.877332944944351
3111,2011-03-29,43.16285155155452,-40.82565377431763,9.622910992678946
3112,2011-03-30,64.76545046439814,-23.85622930402955,22.709074240665057
3113,2011-03-31,84.05816030376579,4.3217648119118,29.29979463505106
3114,2011-04-01,107.52433517470422,8.429012978503774,15.262956484946828
3115,2011-04-02,116.33965376939484,-9.935236788256903,31.687384583204313
3116,2011-04-03,109.59200834553268,-17.404513866417467,22.966349084676928
3117,2011-04-04,112.70456446394806,-26.67945064265002,25.033795983349474
3118,2011-04-05,88.20777776012368,-23.270452148089515,21.449571220507156
3119,2011-04-06,112.64482324902733,-21.53568945430696,9.770135268039423
3120,2011-04-07,104.82443229910952,-5.689939945958707,17.828768367948708
3121,2011-04-08,91.5117477182642,0.8314609224479971,41.67503770853046
3122,2011-04-09,115.43831513951933,-0.6245612319662226,13.191486470522216
3123,2011-04-10,148.48348553197096,21.341171562098282,6.0756147274311525
3124,2011-04-11,159.2231019075858,11.2483752556456,10.064718526525239
3125,2011-04-12,141.43708988342888,-5.8288739241513605,3.543225123020415
3126,2011-04-13,145.94904124775002,-11.541308248172978,13.921544388605337
3127,2011-04-14,111.60427506693391,-4.393339490327524,24.45952940107564
3128,2011-04-15,104.58060842102276,-13.55931633150701,52.360823176779995
3129,2011-04-16,103.52811307597499,-9.464260779379698,33.541289360480306
3130,2011-04-17,102.47957319338656,-16.299206304614547,18.669197262677987
3131,2011-04-18,86.29984350184688,-21.61821985855126,20.920822188764383
3132,2011-04-19,69.9198830112386,-31.974465916718476,23.56561832696705
3133,2011-04-20,88.74172688998694,-45.66352513872884,9.234022718474126
3134,2011-04-21,110.28318730013933,-10.074333001640388,27.152828051012673
3135,2011-04-22,101.90652184856526,1.477846085245147,61.68467425811491
3136,2011-04-23,122.69805746595034,-6.929334455024601,22.56720819613908
3137,2011-04-24,140.39584470009484,-7.875035256017048,3.477370906282279
3138,2011-04-25,149.6289035277278,4.34592329757203,33.98352926716595
3139,2011-04-26,115.87324838188584,12.12813856318674,41.06214299511318
3140,2011-04-27,125.95791029642314,11.083778052509794,25.53426242844388
3141,2011-04-28,132.86816852164557,1.2771791431112545,16.71056922177382
3142,2011-04-29,134.40436199700625,5.735499978575169,32.940864573612544
3143,2011-04-30,125.56980112783009,-2.2639257092036007,34.373749865903285
3144,2011-05-01,112.5470829136645,-5.619419706623038,15.907229015156839
3145,2011-05-02,138.33526340924226,-21.076426818707695,8.032033098642891
3146,2011-05-03,138.25863456513068,1.4639737768118053,5.390558275447223
3147,2011-05-04,153.2265440001893,10.638948944377546,3.464944682548409
3148,2011-05-05,184.20150479818793,18.17345634979416,7.026458225596016
3149,2011-05-06,174.6620986629515,35.40343242436055,6.950033360698646
3150,2011-05-07,187.63510947204088,42.753533929626094,18.240767474033095
3151,2011-05-08,187.78664270056547,65.18336459923886,26.07262245434511
3152,2011-05-09,167.86265494419322,73.5390378637337,78.09016381242618
3153,2011-05-10,182.09244085770982,70.9072782014154,99.35593879351086
3154,2011-05-11,196.89846193936245,55.756258759779634,30.043742699226534
3155,2011-05-12,191.8895504015717,44.104104034044106,22.461816427270787
3156,2011-05-13,171.61888173967736,39.5007752925015,7.500656502181973
3157,2011-05-14,137.77298809136343,28.427972386027143,7.318652121294965
3158,2011-05-15,158.02329890759486,22.42024387842691,5.560529323217012
3159,2011-05-16,161.0724611101584,33.0910258272057,9.555324138025405
3160,2011-05-17,168.77615287098303,33.78374311346501,9.808781657632998
3161,2011-05-18,171.19948583231454,35.22411599644916,20.253568239671566
3162,2011-05-19,167.17900365905737,50.738171552665335,58.35889186942866
3163,2011-05-20,166.22592308090745,78.39174567368777,124.84424421184876
3164,2011-05-21,173.1522066002164,89.91189595644336,124.98254327032795
3165,2011-05-22,200.54189591432322,88.81973895718154,58.19161348835758
3166,2011-05-23,208.55164156793666,94.4790625658959,32.26485804869028
3167,2011-05-24,170.43574846588638,76.54943309834552,98.58514209452896
3168,2011-05-25,164.01609945813925,62.80664429731528,109.720031920336
3169,2011-05-26,148.29440015356903,46.069121386297745,61.12310504101409
3170,2011-05-27,148.83601964179462,45.08302607224076,30.36470008944478
3171,2011-05-28,145.1933208259097,50.03690380206732,28.10444278633328
3172,2011-05-29,153.70948937884742,60.13783665216726,40.60905894383154
3173,2011-05-30,163.76830651346825,73.55573211792777,93.23362237124473
3174,2011-05-31,185.03944186692098,53.00791224160206,67.93251901216402
3175,2011-06-01,213.37273991660368,67.382730986775,13.49817649082285
3176,2011-06-02,217.8659167448456,91.20363898456769,75.84720211855384
3177,2011-06-03,200.86821904247054,87.90236037610751,42.420499276260195
3178,2011-06-04,234.06842675078144,80.38615197267353,7.471850023379817
3179,2011-06-05,271.3324645496276,94.58180128288596,4.447207256996785
3180,2011-06-06,271.95675748657345,118.94811815252616,25.15723657355148
3181,2011-06-07,228.9019102168431,115.52998548253683,103.59508583453815
3182,2011-06-08,200.2075878479219,97.67853298875995,43.99002230164634
3183,2011-06-09,173.9737051297505,78.88026125472567,57.07645640668361
3184,2011-06-10,198.5601029118457,78.3839289545622,22.264242281829656
3185,2011-06-11,203.30326987034678,78.01928645875718,16.994367343608587
3186,2011-06-12,211.59810576865627,94.79656805591736,55.75957714710649
3187,2011-06-13,225.78663256350117,103.18785313664284,34.644641324843455
3188,2011-06-14,235.3704987024527,111.95839303349224,19.13234073516509
3189,2011-06-15,227.2937197135135,88.90983545767708,38.25095520744256
3190,2011-06-16,210.2515837188188,87.00391326285057,27.378106923845493
3191,2011-06-17,204.34403914495002,99.33342236826401,59.611112211047924
3192,2011-06-18,224.84933683795745,99.02305450107306,44.40415212341095
3193,2011-06-19,222.28443069397923,106.85565626700753,40.74678123984722
3194,2011-06-20,235.21211082385722,111.83774280377162,30.337821949538863
3195,2011-06-21,237.51140113998582,101.75949333413554,58.05275026141635
3196,2011-06-22,246.5330080738745,98.95073216466896,17.235207278491735
3197,2011-06-23,258.2771829698083,105.91712473609928,14.03287487090323
3198,2011-06-24,247.6799411636509,105.16428089864202,15.732600793052727
3199,2011-06-25,245.74323124807069,109.4397573041685,13.49180618347069
3200,2011-06-26,237.56571307007792,104.39948190747408,28.350372708200243
3201,2011-06-27,254.1631622178911,98.80363535971578,36.64557074610432
3202,2011-06-28,276.13563911418356,106.19625676544291,2.1242774300103378
3203,2011-06-29,292.96063963137897,133.31438061656155,10.463392720418693
3204,2011-06-30,280.5037551573882,142.4558823952942,5.291231531890779
3205,2011-07-01,272.65828113096927,127.79575439507074,8.553072403968946
3206,2011-07-02,291.54681268703797,119.61643434903391,3.3022468795828632
3207,2011-07-03,308.7397819218095,134.72953476067457,20.990145331691163
3208,2011-07-04,297.66466611539727,134.20182605768935,15.21207984313202
3209,2011-07-05,300.2472266401645,134.87475168425644,4.455768195780547
3210,2011-07-06,296.8710855106179,137.96878463121823,19.819301081208266
3211,2011-07-07,292.3861515787038,142.06202459814764,61.81043516817318
3212,2011-07-08,272.74195808750943,139.32064423354717,23.24634831437484
3213,2011-07-09,273.1396062125165,120.25131736172281,45.89384915177153
3214,2011-07-10,287.945731604262,121.39147638359205,5.724637728252456
3215,2011-07-11,295.26629721253755,135.87103353835835,19.42767944250429
3216,2011-07-12,289.5939424505157,144.65163467185064,20.462752601135367
3217,2011-07-13,285.7021009813914,148.22799864574753,30.832371724747016
3218,2011-07-14,263.801413902396,140.776797234053,32.58530371227771
3219,2011-07-15,288.27740722163594,140.06497481410116,31.533646985099427
3220,2011-07-16,309.0086783688269,147.30212140085644,21.079519522253488
3221,2011-07-17,326.9234086131551,161.42706813792503,7.784322537517621
3222,2011-07-18,338.6686899699347,176.24068099338942,3.814528017847342
3223,2011-07-19,329.4801942871426,166.41689070793277,9.324374668749318
3224,2011-07-20,296.4472394311453,153.3485616318747,6.026970723981066
3225,2011-07-21,285.8021261040196,121.34660724820932,7.352437377335336
3226,2011-07-22,279.3958377300286,132.84814577638363,32.68411844623145
3227,2011-07-23,276.7999623961786,115.94124316696772,46.442126968126
3228,2011-07-24,306.2184523716708,126.70503125620911,18.912555586735316
3229,2011-07-25,314.07313093183967,137.45593975102568,23.90079859007327
3230,2011-07-26,291.3080813591018,148.81146553797194,7.278429693959449
3231,2011-07-27,279.301299193392,136.6054278459768,15.502868685235704
3232,2011-07-28,291.41028744982975,133.60627890272752,14.960920006374563
3233,2011-07-29,302.9407915628119,135.9936403282825,27.881673360883315
3234,2011-07-30,303.98544523822534,135.77474717633012,22.39932490999916
3235,2011-07-31,322.94261905826625,156.6391253373978,5.3820734137224555
3236,2011-08-01,313.19834018130183,166.84337756097364,21.91437688825186
3237,2011-08-02,318.82363386012827,152.0663423647784,5.535215682920318
3238,2011-08-03,314.9966014867984,152.5859644774425,25.189397808671966
3239,2011-08-04,304.1499471142323,141.14445465808208,44.1725239075735
3240,2011-08-05,281.73068343092683,144.91357526704198,66.91103423831923
3241,2011-08-06,285.20541990217106,133.77396044530707,39.12825624567048
3242,2011-08-07,290.7033983338686,132.63648923265524,11.123415005800847
3243,2011-08-08,280.01825534310416,122.69216218992499,24.129549856429566
3244,2011-08-09,273.81044749187464,120.16037888806865,16.197912746584667
3245,2011-08-10,280.7270312506954,113.89528484174815,40.364274193350006
3246,2011-08-11,263.1038456571487,117.77469685402421,15.508611994558787
3247,2011-08-12,263.02387666154357,106.50476256059729,21.444161564734145
3248,2011-08-13,281.99661546842145,111.4466484655871,29.722683254072642
3249,2011-08-14,296.62568514495416,135.335818930897,0.7631232892596461
3250,2011-08-15,283.667327205422,132.14519432184431,25.297276936203676
3251,2011-08-16,267.93545382493534,111.15824964352146,28.080175905283287
3252,2011-08-17,285.1249427611493,109.8070637653806,3.599648709129424
3253,2011-08-18,281.0512452621345,119.28462191367757,5.260157673710202
3254,2011-08-19,274.5316109049654,106.53013011638056,12.3927583550071
3255,2011-08-20,280.15358902779275,105.32122285645222,29.96857583907832
3256,2011-08-21,295.2263657135025,113.00490280772532,5.612672479931353
3257,2011-08-22,318.2348613067279,139.5396046612435,5.372061757494515
3258,2011-08-23,315.9476993361599,152.7895519109726,5.419508438145485
3259,2011-08-24,323.68465549707366,128.59672600546537,0.33525226059369795
3260,2011-08-25,316.07173832306097,133.63886025433266,1.0879863332886999
3261,2011-08-26,310.8138662188854,127.32371213879854,1.7535212111078236
3262,2011-08-27,316.06643969705436,132.38663159198276,6.589808871783004
3263,2011-08-28,315.8127915836723,141.85504681549205,12.014354450333961
3264,2011-08-29,303.09195755781997,142.97394379030868,10.291776651463412
3265,2011-08-30,282.9835899464944,129.72732414812128,22.086568947713587
3266,2011-08-31,270.7658652952126,129.38301677687247,17.00775717096833
3267,2011-09-01,253.98223224791636,123.33956162455056,27.49286528930469
3268,2011-09-02,254.8304050167442,101.49164155203458,4.1021695459178895
3269,2011-09-03,241.04070513915636,86.18966708698662,4.867310385138387
3270,2011-09-04,245.36005121284865,54.50391205335119,5.94432501119612
3271,2011-09-05,260.12355832554374,67.92827416048424,0.5381580801511107
3272,2011-09-06,272.45009241152127,76.52065240384368,0.4506650526558121
3273,2011-09-07,273.93852913440145,75.96372556262703,0.7542017693564561
3274,2011-09-08,271.53304216148985,89.48472929130078,1.0608301967736713
3275,2011-09-09,276.34334778320505,87.57976251066535,1.0618752524724644
3276,2011-09-10,279.0579003406273,90.04747334219127,8.27011361219418
3277,2011-09-11,287.92501731239986,92.81405576908267,1.2076007805364133
3278,2011-09-12,273.54304266863255,91.59178265080372,0.04640586618313548
3279,2011-09-13,241.7373566899949,82.80545730292413,0.5150790273892935
3280,2011-09-14,209.3952538918855,62.82149625336787,6.218029189867292
3281,2011-09-15,195.45479988249687,43.11655232448307,10.26391969488146
3282,2011-09-16,171.82518882529124,64.20555802508424,14.249282080008715
3283,2011-09-17,169.42675111124169,67.5295305116704,21.99476674422367
3284,2011-09-18,183.9376506537373,74.51972036220741,70.13839620384782
3285,2011-09-19,211.68943019186673,60.357702737148706,29.03613242457233
3286,2011-09-20,201.7835442663182,44.05898968832049,39.46288805373697
3287,2011-09-21,202.07030836558144,39.862891251338894,22.702520569775334
3288,2011-09-22,224.6829942938718,47.82349770212615,5.229580356509383
3289,2011-09-23,258.6615794081586,74.10820515692355,0.5622827151843579
3290,2011-09-24,278.6588514764337,79.22676255952737,0.0746387044078781
3291,2011-09-25,277.31553453292776,74.61587123448051,0.9314846000509022
3292,2011-09-26,241.3676574297825,74.78651988403742,1.5534096556687824
3293,2011-09-27,256.1821755882246,74.26669618346814,2.2070189330733343
3294,2011-09-28,248.54208148087216,71.30614055527361,0.5969980689922789
3295,2011-09-29,234.67858557453397,40.491477106604215,0.5853362193373619
3296,2011-09-30,243.50423028509198,44.02650169294397,0.7057285181586429
3297,2011-10-01,253.1303720664782,65.51022681203719,1.4726953232703208
3298,2011-10-02,251.61299721834985,72.72337590981714,3.3672998049558927
3299,2011-10-03,265.6702363355575,69.0299094567814,0.8284022683110188
3300,2011-10-04,254.68079378377018,88.58045571750571,8.496919759017382
3301,2011-10-05,227.67511859268814,87.21806116047748,26.477041752242705
3302,2011-10-06,194.24478747375966,93.80125171148367,47.47486704735238
3303,2011-10-07,166.1134744537176,86.19665562385173,94.44474112069108
3304,2011-10-08,163.41531857125486,72.36344503730298,55.07085960047228
3305,2011-10-09,159.6883785028371,42.16283793269301,34.61128235743558
3306,2011-10-10,154.29503106736885,37.684689725477014,48.5996449212098
3307,2011-10-11,162.4937616918672,49.66337475489786,22.305729505621137
3308,2011-10-12,169.1272187104222,58.18706635863435,11.88044489758279
3309,2011-10-13,159.3178151854477,35.00550131782809,3.7084368555613225
3310,2011-10-14,146.79609100572432,20.726688648371635,7.318786902835649
3311,2011-10-15,138.72003202149457,17.753641308738437,14.04301711522479
3312,2011-10-16,134.63048580932866,7.424895208803701,17.355991499188214
3313,2011-10-17,125.03250379857106,-0.12582944021610545,4.485268350863749
3314,2011-10-18,135.9694426374011,-7.8398669184396015,7.754454412857095
3315,2011-10-19,132.3693271152907,-15.055443360293964,2.73294492766128
3316,2011-10-20,135.2493766752479,-4.1427042045263365,1.410907611012515
3317,2011-10-21,143.88107826269388,8.569851556240495,4.570651712085507
3318,2011-10-22,167.84033609933752,23.62940718370032,10.797137547606665
3319,2011-10-23,165.0639717576127,34.38570635267627,11.504864024844316
3320,2011-10-24,147.98544844010894,6.456075217991592,15.075817702411515
3321,2011-10-25,123.85734572717665,-7.084932510083765,10.782499410562915
3322,2011-10-26,108.78375174282529,-23.74891198995598,10.088417829964332
3323,2011-10-27,84.62104836612761,-31.895052475912816,3.6877689270095138
3324,2011-10-28,102.99850749279588,-45.068644753993354,3.3418706436013763
3325,2011-10-29,117.83809208010352,-12.80894670809705,2.3195968441226524
3326,2011-10-30,138.23484354341784,-15.866788811515603,6.271184887326602
3327,2011-10-31,134.13275448794272,-5.323433799273833,10.156899094462272
3328,2011-11-01,115.48595402782159,-28.77577253533079,5.330554986853715
3329,2011-11-02,109.07211207171878,-39.94528522996974,8.922047571191731
3330,2011-11-03,96.81093619947563,-40.79396797112982,26.05444803572628
3331,2011-11-04,97.43778618625933,-44.90397978036008,4.214393079914619
3332,2011-11-05,71.67310607657727,-38.97478001341492,12.873804418178379
3333,2011-11-06,51.08094199746669,-46.652659785379676,8.932121535579704
3334,2011-11-07,54.87349931077493,-62.029190479515584,19.584973926183164
3335,2011-11-08,61.00852367929885,-41.44963997340775,120.88184822065547
3336,2011-11-09,62.32584256422089,-54.79987998557188,36.79887695622634
3337,2011-11-10,87.36893962526237,-51.39867846305478,1.460047331262031
3338,2011-11-11,113.41515670789931,-26.580413541076272,4.042892467399267
3339,2011-11-12,105.70341531814171,-18.33556969422447,16.517912319329824
3340,2011-11-13,87.64702641813224,-7.26866600220991,12.654672427370716
3341,2011-11-14,74.47098537827927,-26.426229693409006,17.813883976433807
3342,2011-11-15,42.09908233225556,-68.991158823834,10.744218609173071
3343,2011-11-16,31.85272151099402,-100.90146291165942,5.789416540531113
3344,2011-11-17,37.19909713231201,-94.1294271545539,22.281918482959505
3345,2011-11-18,25.645561412893112,-106.22053703298413,14.605516989233486
3346,2011-11-19,-8.45524092349974,-122.57692261435848,10.80302111970433
3347,2011-11-20,0.98577896743172,-129.38623797208413,4.659073640629193
3348,2011-11-21,16.289641057743754,-92.48890978263881,7.0183856643129126
3349,2011-11-22,57.47047342059294,-51.2992209120501,19.848470685499805
3350,2011-11-23,112.32829831084788,-7.462668146133152,7.207117512672644
3351,2011-11-24,127.65994196468301,-2.4362685795869217,2.9117058150465924
3352,2011-11-25,95.380687186094,-20.032171453595105,11.390146299896998
3353,2011-11-26,62.01631023740944,-50.43798604850744,33.73975396717634
3354,2011-11-27,81.76991915893763,-48.01114870566388,5.2003656380265735
3355,2011-11-28,83.94685072142585,-41.37563246735543,0.9510252965570166
3356,2011-11-29,80.28763438305697,-50.096372987590165,3.090002406096939
3357,2011-11-30,54.89987503744514,-55.996471384439594,15.347981585630286
3358,2011-12-01,29.827677378806598,-94.738201517963,4.914618742010022
3359,2011-12-02,23.799385547550386,-81.08324178035949,3.1138998057515295
3360,2011-12-03,6.216522927903367,-97.19550312249217,41.99118221736556
3361,2011-12-04,-16.869194879692394,-125.42863412241658,39.515917947918005
3362,2011-12-05,-40.007953931619234,-158.65141605026298,6.217568313962962
3363,2011-12-06,-9.716240731563042,-126.07567996544824,1.5192984918788137
3364,2011-12-07,4.851797597820308,-108.80505004057503,0.9274757622390521
3365,2011-12-08,-7.244863909121478,-126.54691185843545,1.1560741630187883
3366,2011-12-09,-3.143132515913647,-120.31726404318904,0.35030017579488726
3367,2011-12-10,32.55898333766576,-93.03751273578682,1.3872994582613605
3368,2011-12-11,36.41952866959505,-79.46584357921844,0.5779155687400196
3369,2011-12-12,7.057161970739472,-78.22854600764757,1.7092886586912255
3370,2011-12-13,-6.003599075351496,-75.58330279204675,6.277900158779922
3371,2011-12-14,20.263222171022203,-52.39511465401889,30.218311748643934
3372,2011-12-15,23.177070401702178,-63.99202914372509,7.153276247365568
3373,2011-12-16,21.19266760684712,-71.79854308724708,4.971817900182957
3374,2011-12-17,61.45633101745769,-54.439186213542676,0.8034380528373035
3375,2011-12-18,87.23919192067244,-45.008949976817654,2.3437592784286685
3376,2011-12-19,58.67161185117127,-63.615254259618496,23.461425601577762
3377,2011-12-20,38.21091912350832,-53.84534886981648,74.86908666914336
3378,2011-12-21,16.139556720343325,-81.3586236363603,21.74982082468414
3379,2011-12-22,3.844201299728566,-112.8513736664513,1.5258574137718888
3380,2011-12-23,10.032472261461443,-103.53944682556099,2.7313152952199826
3381,2011-12-24,33.93251704776138,-71.30965922596434,2.9006517232796707
3382,2011-12-25,61.714654326071994,-59.89563238657884,0.8760616517300429
3383,2011-12-26,50.239184385294124,-52.56611360795621,0.7745138620724497
3384,2011-12-27,51.269948419654185,-59.538801454037035,6.275384011346088
3385,2011-12-28,66.96351492534271,-32.164664253798875,24.04025951517145
3386,2011-12-29,74.05866913575639,-28.51899244944336,20.64994000672854
3387,2011-12-30,71.89688594985162,-27.154153386994018,37.26731823997484
3388,2011-12-31,52.832040004065526,-46.67061639156236,13.572198871559234
3389,2012-01-01,40.12913034977475,-74.55291278649266,2.7528711164652635
3390,2012-01-02,43.2455242141864,-90.67009836424306,1.335635606089027
3391,2012-01-03,62.26104817550327,-55.62481957537802,0.4392153229387974
3392,2012-01-04,103.22135250854497,-26.03749199678817,0.6670433183820652
3393,2012-01-05,116.10594348949483,-15.019214317847009,2.677825219384484
3394,2012-01-06,85.46344304109765,-44.436299080287704,0.16524564837312886
3395,2012-01-07,39.37434450249532,-76.93221430909344,0.7435701032726681
3396,2012-01-08,45.26831495125441,-67.26828271923554,0.7360163792546197
3397,2012-01-09,77.04529604282851,-45.37901061986348,1.3171638828740753
